-1	-4.55799
-1	-7.14704
1	-10.2163
-1	-8.49663
-1	-5.11779
1	-2.51874
1	-0.349527
-1	3.16856
1	3.98752
-1	4.07502
1	3.1599
-1	1.78576
-1	0.663101
1	-2.69162
1	-4.4069
1	-5.98435
-1	-5.84865
1	-4.58848
-1	-0.216112
-1	1.04889
-1	-1.00522
-1	-1.68738
-1	-3.91916
1	-6.89388
-1	-7.58945
-1	-5.83257
1	-4.84011
-1	-1.77949
-1	0.315745
1	1.49068
1	1.78638
-1	4.15035
-1	5.09447
-1	3.42423
1	-0.322635
1	-1.24663
1	-0.247595
1	3.0583
-1	8.64067
-1	10.2028
-1	6.76909
-1	1.29413
-1	-4.13376
-1	-8.91194
1	-10.0063
1	-8.01653
1	-3.81817
-1	-0.533352
1	-0.119804
1	1.62846
1	3.71154
-1	6.20592
-1	7.80104
-1	6.09528
-1	2.03686
1	-2.64372
-1	-3.99413
-1	-3.9666
-1	-6.31385
-1	-8.71253
1	-8.83003
1	-7.23597
-1	-3.31501
-1	-0.113898
1	-0.0496131
-1	0.0502614
-1	1.21687
1	-1.57401
-1	-2.95987
1	-2.20886
-1	1.45798
1	3.3825
1	3.81608
1	4.24761
-1	5.53653
1	5.18708
1	3.71158
1	3.52998
1	3.6826
1	3.73648
1	4.77433
-1	8.0108
-1	8.84666
1	6.06078
1	3.20234
-1	2.12016
-1	-0.667602
1	-4.66086
1	-6.37005
-1	-5.25009
-1	-3.55678
1	-4.81543
-1	-3.59501
-1	-3.33716
-1	-2.52593
1	-2.37151
1	-1.27025
1	-0.324625
-1	2.94448
1	3.7659
1	4.60274
1	5.14648
-1	7.54679
-1	7.49147
-1	4.22254
-1	-0.469672
1	-5.09556
-1	-8.27438
1	-7.04603
-1	-4.37049
1	-0.512275
1	3.1436
-1	6.49466
-1	6.20953
-1	2.95168
-1	-0.879965
1	-3.88291
1	-6.25275
-1	-7.1411
1	-5.66431
-1	-2.42573
-1	0.540104
-1	2.90955
-1	3.04072
-1	1.30388
-1	-0.69869
1	-3.09055
1	-3.63158
1	-1.57884
1	2.75887
1	4.6605
1	5.99664
1	6.58638
-1	6.64688
1	3.97086
-1	2.12513
1	0.147483
-1	-2.66549
-1	-4.25425
-1	-6.72482
-1	-9.36754
1	-11.489
-1	-9.75277
-1	-6.67949
-1	-5.29857
-1	-3.67621
-1	-3.19762
1	-3.58787
1	-3.87614
-1	-2.27347
-1	-0.770186
-1	-1.70072
1	-3.8662
1	-6.28991
1	-5.19502
1	-2.51511
-1	2.22696
1	4.69796
1	6.02152
-1	8.6967
1	9.5551
1	8.70941
-1	9.66699
-1	7.41369
-1	1.00358
-1	-4.44094
-1	-8.57943
1	-11.2269
-1	-10.5358
-1	-9.94014
-1	-9.14565
-1	-7.20126
-1	-6.65925
-1	-4.8751
-1	-3.14454
-1	-2.63219
-1	-3.56591
1	-4.78061
1	-5.81242
1	-2.27841
-1	1.44096
1	3.17748
-1	4.74632
-1	4.14379
1	0.560709
-1	-1.44989
1	-3.53636
1	-4.64523
1	-2.21344
1	1.00081
1	5.3825
1	8.70238
1	11.305
1	12.8792
1	12.8975
-1	15.4294
1	15.3728
1	14.6326
-1	12.5409
1	10.886
-1	7.59397
1	4.03631
1	3.2648
1	3.26198
1	4.80126
1	6.2266
-1	7.96617
-1	6.74653
1	3.75081
1	3.19158
-1	2.23165
-1	-0.285724
-1	-3.78671
1	-5.79671
1	-4.795
-1	-2.57029
-1	-0.380501
-1	2.03459
1	1.53411
-1	-0.160979
1	-1.9975
1	-3.48039
1	-3.27732
1	-1.93337
-1	1.81713
-1	3.01459
1	3.37233
1	4.70613
-1	8.04578
-1	8.73681
1	5.85039
-1	3.73762
-1	1.38691
-1	-2.56833
-1	-7.27918
-1	-10.4711
1	-12.8684
1	-11.6789
-1	-9.52522
-1	-5.88345
-1	-3.03929
-1	-1.51211
1	-1.14062
1	0.563639
-1	1.64918
-1	1.12056
1	-1.58983
-1	-1.98752
-1	-0.767086
-1	-1.84483
-1	-4.32066
1	-7.80178
-1	-10.1342
1	-11.032
-1	-9.97701
1	-8.28358
-1	-6.07477
1	-3.18769
-1	1.01373
-1	3.0054
-1	2.72977
1	0.495299
-1	-2.05105
1	-3.47444
1	-4.00206
1	-0.150156
1	5.50807
-1	9.47577
1	9.45467
-1	7.51618
-1	4.22838
-1	0.0979122
-1	-2.854
1	-4.93215
-1	-3.0799
1	-0.691813
1	1.69506
1	3.16235
-1	5.89905
1	4.10244
-1	1.31862
-1	-2.48846
1	-6.59806
-1	-6.69925
-1	-5.95256
1	-4.58296
-1	-2.59589
1	-0.993422
-1	1.20752
-1	3.24996
-1	1.05827
1	-2.69202
-1	-5.0012
1	-7.08804
-1	-7.54499
1	-6.45315
-1	-3.63414
1	-0.0873632
-1	1.12289
-1	1.66335
-1	-0.292771
1	-1.40664
-1	-1.41444
-1	-2.13979
1	-5.8619
-1	-5.7747
-1	-5.0171
1	-5.01402
1	-4.46818
-1	-0.356977
-1	1.20651
-1	0.907201
-1	-1.56441
-1	-4.32208
1	-7.19744
1	-6.79949
1	-4.33353
1	0.828119
-1	5.09026
-1	5.67917
1	3.06521
1	-0.124037
-1	-0.517709
1	-1.85551
-1	-2.28684
1	-2.60803
-1	-1.06433
1	-0.565696
1	-0.433876
-1	2.45257
-1	3.4027
1	1.59353
1	-0.804182
1	0.384793
-1	1.47727
-1	2.67345
-1	2.39795
1	-0.089167
-1	-2.59717
1	-5.4693
-1	-7.50094
1	-5.38808
-1	-1.71963
-1	0.0955245
-1	-0.552388
-1	-2.77907
-1	-5.06741
-1	-6.65219
1	-7.62481
1	-6.75305
1	-3.4096
1	-0.403119
1	2.25298
-1	5.30929
1	6.87415
1	5.23238
1	3.85048
-1	3.44412
-1	2.26185
-1	0.420437
1	-2.53941
-1	-3.23925
1	-4.65881
1	-4.52165
-1	-2.43075
1	-2.43388
-1	-1.75306
-1	-2.79686
-1	-4.01812
1	-6.06476
1	-4.55872
-1	-1.5356
-1	-1.71162
-1	-3.78468
-1	-8.0081
-1	-9.85414
-1	-11.6105
1	-12.9667
1	-10.0555
1	-5.1807
1	0.246308
-1	5.07813
-1	7.41532
1	5.6314
-1	5.44223
-1	2.63411
1	-1.49772
-1	-3.22141
1	-4.83524
-1	-3.76452
-1	-0.940106
1	-1.46903
-1	0.162419
1	1.95097
-1	4.15329
-1	3.54174
-1	2.8013
1	2.04048
1	2.87384
-1	4.33749
-1	3.06076
-1	0.639617
1	-4.43687
1	-7.6954
-1	-9.07629
1	-8.46512
-1	-5.20332
1	-2.86005
1	0.642721
1	4.70295
-1	8.13751
-1	8.87423
1	5.92005
-1	4.15746
1	0.972362
1	-0.689989
-1	0.719306
-1	1.16226
1	2.063
1	3.62928
1	4.35763
1	7.3724
-1	9.56345
-1	9.30527
1	4.3229
1	-0.980167
1	-3.92696
1	-3.7709
1	-1.36809
1	3.67018
1	7.39824
-1	8.87942
1	7.4922
1	5.33194
1	4.65701
1	4.44078
1	4.16618
1	4.07009
1	4.76978
1	4.30121
-1	4.19815
-1	3.14654
-1	0.546362
-1	-2.27754
1	-6.41885
-1	-7.83001
1	-8.42104
1	-6.39488
-1	-1.55774
1	2.62262
1	5.47451
1	7.22696
1	8.54932
1	10.2354
1	9.6428
1	9.95177
-1	9.68708
-1	6.34915
1	0.364306
1	-2.85228
1	-2.33508
1	0.510623
-1	5.7855
1	10.3528
1	12.408
1	13.5653
-1	11.3697
1	7.99009
1	2.99931
1	1.56708
-1	2.3193
-1	1.67093
1	-2.83533
-1	-3.26125
-1	-3.98295
-1	-5.84266
-1	-7.81567
1	-7.59087
-1	-3.50782
-1	-2.96959
-1	-3.19662
1	-4.64296
-1	-5.20561
1	-6.11251
1	-3.74168
-1	-0.823383
1	0.917395
-1	3.79569
1	4.37072
-1	3.45981
-1	1.64352
1	-1.8754
1	-3.99016
-1	-2.21141
-1	0.0984402
1	1.12932
-1	2.12183
-1	2.63667
1	3.77454
-1	4.25896
-1	3.75979
-1	1.94146
1	-1.87041
1	-4.17387
1	-4.57456
-1	-2.46721
-1	-2.28217
1	-1.85593
1	-0.858398
1	0.461805
-1	3.78874
1	4.00272
1	7.15383
-1	7.96378
1	7.10211
-1	5.39391
1	5.7128
-1	3.86216
1	1.17916
1	0.479994
1	2.16181
1	4.32876
1	7.32945
1	10.4046
1	13.0464
1	12.0232
-1	9.07039
1	4.477
-1	0.813231
1	-3.04401
-1	-3.34705
1	-4.35281
-1	-3.41624
1	-2.67939
1	-1.02368
-1	3.27969
1	4.82812
-1	4.32576
1	1.78255
-1	-0.232377
-1	-0.0811813
1	-0.311392
1	0.901101
-1	3.92315
1	3.72218
1	3.23673
1	5.03719
1	6.52015
-1	8.80598
1	6.80924
-1	4.9067
-1	1.78791
-1	-2.62613
-1	-5.42264
1	-7.85156
1	-6.56137
-1	-1.93317
1	0.672647
1	1.36074
1	1.97403
1	4.14754
-1	5.87938
1	6.68574
-1	6.54015
1	5.47271
1	3.62531
-1	5.80877
-1	5.01637
-1	2.05703
-1	-4.12503
1	-11.0386
1	-12.1725
-1	-8.09397
1	-5.1008
1	-1.97937
-1	1.00462
-1	3.49043
1	2.50448
-1	1.92737
1	-0.428132
1	-2.59265
1	-2.33327
-1	0.945153
1	2.98936
1	4.71128
1	7.29843
-1	9.22587
-1	7.76846
-1	2.09262
-1	-3.71039
-1	-8.44953
-1	-11.4136
1	-11.8615
1	-8.39456
1	-1.13886
-1	6.96015
1	9.6739
1	10.7117
-1	13.2499
1	11.6554
1	9.06827
-1	6.38414
-1	2.74957
1	-1.04066
1	-2.45362
1	-1.43107
1	0.601761
1	4.5138
-1	8.0619
-1	7.59741
-1	3.25723
-1	-2.36313
1	-9.07962
-1	-10.4187
1	-9.79377
1	-6.46419
-1	-0.488517
-1	3.30289
1	3.59232
1	6.32801
1	8.1874
-1	9.63109
1	7.41228
1	4.22705
-1	1.45547
1	-0.440688
-1	-0.142089
-1	0.337119
1	-1.88605
1	-3.38569
1	-2.75172
-1	-0.904872
-1	-0.552425
-1	-2.34239
-1	-3.40559
-1	-4.43871
1	-4.98857
1	-3.85009
1	0.0137205
1	5.1238
-1	10.7088
1	12.793
1	11.1509
-1	10.9304
1	9.32854
-1	7.87391
1	3.69735
-1	0.0520073
1	-4.12791
-1	-6.06979
1	-6.68766
1	-5.02956
1	-3.38182
1	0.0855754
1	3.67117
1	8.36358
-1	9.99553
-1	6.92911
-1	2.53935
-1	-2.39278
-1	-9.056
1	-13.6652
1	-13.6164
1	-10.9437
1	-5.6055
1	0.38325
-1	4.80777
-1	5.59284
-1	4.36458
-1	0.851555
-1	-2.46987
-1	-5.74881
1	-8.94114
-1	-8.17688
-1	-7.28717
1	-6.76255
1	-2.62081
-1	-0.217588
-1	0.222005
1	-0.78104
-1	-0.137391
1	0.627241
1	0.874899
-1	2.53863
-1	2.30114
1	-0.0790884
1	-0.889877
1	-0.280624
-1	0.778054
-1	1.26527
1	-0.345547
-1	-2.21657
-1	-4.18077
-1	-6.88067
1	-6.04895
1	-3.88392
-1	-0.133335
1	2.08016
-1	2.95802
-1	0.553753
-1	-2.51264
-1	-7.06961
1	-9.28983
-1	-8.65414
1	-6.97794
1	-2.72839
-1	2.54754
1	4.8629
-1	6.37332
-1	5.56441
-1	3.05002
-1	0.812812
-1	-2.57025
-1	-4.85489
-1	-5.97882
-1	-5.82057
-1	-4.30034
-1	-2.86917
1	-1.06874
1	0.004908
1	3.44871
1	6.75057
1	11.325
1	13.2116
-1	11.7269
1	7.64727
1	5.21047
1	5.15718
-1	5.9304
1	5.17348
-1	4.29931
-1	4.21747
1	1.91284
1	0.656318
1	2.45051
1	5.0395
-1	7.37558
1	5.58767
-1	2.77253
1	-0.943928
1	-0.669102
-1	1.55718
1	2.1603
1	3.96872
-1	5.08824
1	3.66717
-1	2.72951
1	0.70594
-1	-1.66548
-1	-2.32185
1	-3.95116
1	-4.22832
-1	-2.06353
-1	1.21071
1	2.6494
-1	3.54587
1	3.63642
1	1.22941
-1	0.912017
-1	-0.40838
1	-3.20258
1	-4.10143
1	-1.24392
-1	0.395083
-1	0.551924
1	-1.02613
1	-1.01368
1	1.61133
-1	4.73397
1	4.30368
-1	4.36182
-1	4.20638
-1	2.18376
1	0.268755
1	-0.0373952
-1	1.39012
1	1.50386
-1	1.89254
1	1.59667
-1	1.61255
-1	-0.289693
-1	-1.84846
1	-3.92694
-1	-4.15304
-1	-3.29419
1	-3.33395
1	-2.79065
-1	0.545857
1	2.59381
-1	3.90134
1	4.06956
-1	5.11503
-1	4.43482
1	2.36212
-1	1.50399
1	0.53491
-1	-1.6048
1	-2.87189
-1	-4.1216
-1	-4.98823
-1	-5.34616
1	-6.01749
-1	-4.2279
1	-2.99955
-1	1.57802
1	4.60347
1	5.47888
1	4.33127
-1	3.77966
1	0.222167
-1	-0.40428
-1	0.697018
-1	-0.281966
1	-0.819854
-1	-0.926231
1	-1.91652
1	-1.74621
-1	1.66401
-1	2.51158
-1	3.73213
1	1.2714
1	-1.05213
1	0.787054
-1	3.39236
1	4.94066
-1	4.83983
1	3.67044
1	2.3117
-1	2.14394
-1	1.34202
-1	-1.01272
-1	-3.50792
1	-4.22398
-1	-3.50904
1	-2.56667
1	-0.288556
1	2.14469
-1	6.29887
1	6.09332
1	4.87012
-1	6.0628
1	5.94159
-1	4.39442
-1	1.65324
-1	-2.13438
1	-7.11472
1	-7.73692
1	-4.01212
1	1.26938
1	5.95357
1	9.3494
1	12.2772
-1	13.1614
1	10.4672
1	6.26433
1	1.89396
1	0.749473
-1	3.45167
-1	5.33171
1	6.41251
1	5.31375
-1	7.00676
-1	6.00429
-1	1.22568
1	-3.65558
1	-5.77338
-1	-4.98044
1	-4.3221
1	-1.45908
-1	2.71596
-1	4.66513
-1	3.85335
1	1.52024
-1	0.868808
-1	1.44702
1	-0.548313
-1	-0.56528
-1	-1.65438
-1	-3.10459
-1	-5.26212
-1	-7.60235
-1	-9.18099
1	-9.96815
-1	-7.61872
-1	-5.33318
-1	-3.87741
1	-2.01373
1	0.0421602
-1	3.45929
1	5.17984
1	6.03644
-1	5.76106
1	4.73497
-1	4.06165
-1	3.91437
-1	1.70236
-1	-1.9689
-1	-6.82672
1	-11.6512
1	-9.90034
1	-5.87149
-1	0.682473
1	5.42631
1	8.61908
-1	9.94146
1	7.58104
-1	4.30152
-1	2.08398
-1	-1.32131
-1	-4.22699
-1	-7.73272
-1	-10.048
-1	-12.017
1	-11.0765
1	-8.06977
-1	-2.43832
-1	0.114005
1	1.5679
-1	1.67219
-1	-1.09009
1	-4.81374
-1	-7.00246
1	-7.3091
-1	-6.21961
-1	-5.37432
1	-5.89055
-1	-3.64327
-1	-1.55205
1	0.30424
1	1.28555
1	3.65637
-1	5.0699
1	5.0427
1	4.94045
-1	5.015
1	4.08855
-1	3.07101
1	2.67701
1	1.99049
1	4.72053
1	6.87498
-1	9.14678
-1	9.63448
1	6.61891
1	3.32806
1	-0.798439
1	-3.30227
1	-2.49772
-1	0.967654
-1	3.21381
1	1.84714
1	1.65326
1	3.3634
1	4.94138
1	7.80533
-1	10.0911
1	8.19501
1	5.51894
1	4.25481
-1	3.31476
1	2.09113
-1	2.46031
1	2.63842
-1	3.94406
1	4.98215
-1	3.93299
1	0.836406
-1	1.62051
1	1.89181
1	1.81173
1	3.48786
-1	5.97606
-1	5.10307
1	2.0953
-1	-0.152631
-1	-1.07636
-1	-4.1146
1	-5.29831
1	-3.76148
-1	1.39195
-1	6.33038
1	6.68058
1	6.68595
1	6.81558
-1	5.52071
1	2.34873
1	1.49235
1	0.772025
-1	2.85086
1	2.35886
-1	2.0306
1	0.821794
-1	-0.82407
-1	-1.46272
-1	-2.08578
1	-4.79736
-1	-5.45498
1	-4.17334
1	-1.44715
-1	2.66833
-1	4.70961
1	1.83844
-1	-2.4264
-1	-4.93121
1	-6.92111
1	-4.88352
-1	-0.395184
-1	3.3463
-1	1.67701
1	-2.68796
-1	-5.38638
-1	-7.25231
-1	-11.0903
-1	-13.6486
1	-14.4017
1	-10.2778
-1	-4.84915
1	-1.25867
-1	1.97697
1	3.39929
1	5.21241
-1	6.88587
1	5.96012
-1	3.84536
-1	1.03399
1	0.336585
1	0.537395
1	0.665319
1	2.92741
1	6.72372
-1	9.70725
-1	9.10929
-1	5.90524
1	2.26723
1	1.97189
-1	2.86759
-1	3.03828
-1	1.47954
-1	-1.55543
1	-3.72777
-1	-3.28554
1	-1.34261
1	0.600392
1	2.37356
-1	3.88281
-1	4.48921
1	1.25334
-1	-0.740983
-1	-2.33292
1	-3.86828
1	-2.02291
1	1.34391
1	4.87946
1	6.19477
1	8.08973
-1	8.4445
-1	7.16779
-1	3.49208
-1	-1.28026
1	-5.03697
1	-6.57632
1	-5.16423
-1	-1.85924
-1	-0.845316
1	-2.03485
1	-1.06122
-1	1.25755
1	2.08178
-1	4.6435
-1	4.77339
-1	3.1295
1	1.21751
1	-0.12916
1	0.749185
-1	3.00155
-1	3.86637
1	2.15012
-1	1.87431
-1	0.472238
1	-2.68382
1	-2.9985
1	-0.637334
-1	1.54435
1	1.42676
1	0.483005
1	1.36605
1	2.13192
-1	1.35567
-1	-1.78225
-1	-4.93786
1	-8.31478
-1	-9.09144
1	-9.74168
-1	-7.49919
-1	-4.59224
-1	-2.69503
1	-3.95069
-1	-2.8256
-1	-3.17782
1	-4.3524
1	-5.38086
-1	-5.17022
-1	-5.4324
1	-6.00656
1	-5.05773
1	-1.25825
-1	2.02418
1	4.77046
-1	5.29219
-1	5.5343
-1	5.15564
-1	2.91419
1	-1.4498
-1	-3.94142
1	-6.08212
-1	-6.2199
-1	-5.97662
-1	-7.64046
1	-8.81627
1	-7.00994
-1	-3.8281
1	-3.03491
1	0.298443
1	2.95913
-1	6.88344
1	6.27746
-1	6.57749
-1	4.25947
1	0.453536
-1	-1.9382
-1	-3.40271
1	-5.35881
1	-5.22602
-1	-2.39594
1	-0.63504
-1	0.368947
-1	1.40627
1	-0.0106766
-1	-1.09888
-1	-1.5993
-1	-3.98422
1	-6.21629
-1	-6.83766
-1	-7.77917
-1	-8.31414
1	-9.05872
-1	-7.22967
1	-3.35428
-1	2.06574
1	5.4283
-1	7.30582
1	8.01459
-1	6.25833
1	2.74273
-1	-0.832006
-1	-3.07049
-1	-7.3861
-1	-10.1865
1	-12.5892
1	-12.3276
-1	-9.19385
1	-4.64808
-1	-0.664815
1	2.15804
-1	3.89181
-1	2.33286
1	-1.23062
-1	-2.90693
-1	-2.58131
-1	-2.71701
-1	-3.30444
1	-4.44308
-1	-3.84729
-1	-3.53171
-1	-3.90121
1	-5.39802
1	-4.33572
-1	-1.92556
1	-1.1606
-1	0.939188
-1	1.09486
-1	-0.499925
-1	-3.83014
-1	-5.15283
-1	-7.30766
1	-10.2489
1	-10.4256
1	-8.01169
-1	-4.26633
1	-0.477991
1	3.4398
1	6.10955
-1	8.76579
-1	7.5637
1	2.58803
1	-0.153654
1	0.641821
-1	3.19677
1	2.67554
-1	0.107733
1	-1.24922
1	-1.08009
1	0.316925
-1	3.3167
-1	3.36572
1	1.65552
-1	0.627331
1	-0.486595
1	0.228052
1	2.31407
1	6.0911
-1	9.40982
-1	7.32241
1	2.63777
-1	-0.238016
1	-1.12864
1	-1.7144
-1	0.559362
-1	0.0301304
-1	-2.05533
-1	-4.84572
1	-7.48833
1	-7.44656
-1	-4.41066
1	-1.01747
1	0.0808086
1	1.0108
1	3.62825
1	5.69319
1	5.97325
-1	7.60089
1	5.91641
1	2.47942
-1	1.36113
-1	-1.77467
1	-6.05193
1	-6.30379
-1	-4.10755
1	-3.44288
1	-1.61125
1	1.4356
1	5.73692
-1	10.1866
1	9.73445
1	7.76043
1	5.68343
-1	5.81246
-1	4.08867
-1	0.464948
-1	-2.56089
-1	-6.54098
-1	-10.3409
-1	-12.7408
1	-13.0476
1	-9.80512
1	-4.94905
1	1.55927
1	6.46967
1	9.35092
1	11.436
1	14.715
-1	13.294
1	8.10504
1	1.58026
1	-3.13157
1	-2.23329
-1	-0.880971
1	-0.894327
1	-1.36737
-1	-0.459282
1	0.853983
-1	2.87829
-1	1.16026
-1	-1.7602
-1	-5.21211
-1	-5.96003
-1	-6.4755
1	-6.90182
1	-4.94115
-1	-1.46904
-1	-0.478736
1	0.841701
1	1.91012
-1	5.25722
-1	5.06582
-1	2.77278
-1	-1.2595
1	-5.74424
-1	-8.13995
-1	-10.1105
-1	-11.4785
1	-11.0602
-1	-7.33095
-1	-1.81617
-1	3.61869
1	4.17698
1	3.03757
1	3.89575
1	6.2788
1	9.60542
1	13.3547
-1	14.3003
-1	11.2843
-1	5.82694
1	-0.481243
1	-4.67717
-1	-5.26379
1	-5.12731
1	-4.45522
1	-1.2303
1	2.89506
1	6.14416
1	9.36121
1	9.98875
1	9.69062
1	8.10379
1	7.15348
-1	4.79725
1	2.26389
1	0.992307
-1	2.7625
-1	4.4229
-1	3.97934
1	1.70549
1	-0.366646
1	1.43562
-1	3.93903
1	4.94232
-1	6.78486
1	6.27769
-1	6.81589
1	3.37978
1	2.16647
1	1.93635
1	2.93909
-1	3.90248
1	2.74313
1	2.24981
1	3.73865
1	7.39729
1	9.73154
1	11.3731
1	9.94029
1	11.8348
-1	14.2889
-1	13.2027
-1	9.4655
-1	2.19352
1	-4.20915
1	-6.10449
1	-3.48704
1	1.04673
1	5.4353
-1	8.88252
-1	9.25415
-1	5.78938
1	-1.03493
-1	-4.43798
1	-5.00246
1	-4.83432
1	-3.03492
-1	-0.248034
1	0.161209
-1	1.68796
-1	1.42208
1	-0.639199
1	-0.146637
-1	1.65129
1	0.115715
-1	0.752078
1	0.553312
-1	0.608917
1	1.76913
-1	4.95034
-1	4.4521
-1	2.16346
-1	-2.02242
-1	-6.89168
-1	-9.39556
-1	-11.9409
1	-14.5422
1	-12.981
-1	-10.4032
1	-6.66578
1	-1.86924
1	3.548
-1	7.51844
1	7.66938
-1	6.69061
-1	3.68612
1	-1.15567
-1	-3.24515
-1	-6.1077
-1	-7.58015
-1	-8.57988
-1	-9.65278
1	-10.7143
-1	-6.17094
-1	-2.11264
-1	-1.7448
1	-0.973206
1	-2.08816
-1	-0.365135
-1	1.90137
1	0.918563
-1	-1.17222
-1	-2.57532
1	-5.22187
-1	-5.15178
1	-6.94011
-1	-6.27403
-1	-5.09063
-1	-5.38863
-1	-4.92526
-1	-4.78479
-1	-5.382
1	-5.9501
1	-4.08152
1	-2.03989
1	2.3778
1	6.60435
1	9.81971
1	10.7058
1	8.14566
1	6.28046
-1	5.10417
1	2.88483
-1	-1.14693
-1	-4.34118
-1	-7.55418
-1	-11.8194
-1	-11.3784
1	-10.5797
-1	-8.27318
-1	-6.0645
-1	-4.07393
-1	-4.80079
-1	-5.2818
-1	-5.78386
-1	-5.01467
1	-3.61793
-1	-3.13482
1	-3.71598
1	-2.51378
-1	0.959178
1	0.790168
-1	1.0338
1	0.109943
-1	-0.713392
1	-1.11733
-1	0.482379
-1	0.422599
1	-1.64407
-1	-2.00307
1	-2.64172
-1	-0.3446
1	0.947698
1	2.3433
-1	4.6144
1	3.0241
-1	3.17253
-1	1.56945
-1	-1.55772
1	-5.54243
1	-6.36746
1	-5.63024
1	-1.83471
1	2.4251
1	4.99762
1	6.87185
-1	8.99833
1	8.245
-1	6.11625
-1	4.5295
1	1.45199
-1	0.445176
-1	-2.56807
-1	-6.23515
1	-9.84357
1	-9.29855
-1	-5.1026
1	-2.85929
1	0.0149134
-1	2.23979
-1	2.9226
-1	0.35575
-1	-2.76046
-1	-7.32568
-1	-11.6451
-1	-11.8228
-1	-10.8476
1	-8.8724
1	-5.8919
1	-3.27612
1	0.00427885
1	2.91748
1	4.85943
1	7.01604
1	10.0557
-1	10.2143
1	7.66614
1	3.33563
1	-1.1837
-1	-1.46794
1	-2.12672
-1	-1.25848
-1	0.126922
1	-0.992313
1	-1.35808
1	0.0707262
1	2.67348
-1	6.18253
-1	7.40042
-1	5.15288
1	0.079676
1	-3.79195
1	-5.21808
-1	-1.9827
-1	-1.19472
1	-2.59751
1	-2.43392
-1	0.228114
-1	1.27948
1	2.0498
-1	2.48863
-1	2.31118
-1	-0.523638
-1	-5.22943
1	-8.94097
-1	-8.26939
1	-7.07195
1	-5.24771
1	-2.99985
1	0.767163
1	4.17847
-1	8.37889
1	9.36187
1	7.96398
1	6.93187
-1	7.96788
-1	5.65149
1	2.22089
1	1.03402
-1	-0.422324
1	-4.11266
1	-3.37579
1	-0.586676
-1	3.07467
-1	4.1919
-1	3.42162
-1	-0.705839
1	-5.70603
1	-7.7735
-1	-6.20983
1	-5.65542
1	-5.31076
1	-0.407585
1	3.22323
-1	6.36625
-1	8.04401
-1	6.87041
-1	3.42914
1	-0.653156
-1	-3.57275
1	-5.7181
1	-6.00595
-1	-1.76275
1	1.84394
1	3.21961
1	5.91645
1	7.49411
-1	8.47158
1	8.07143
1	5.84023
-1	5.8295
1	2.87386
-1	1.24196
1	-2.08393
1	-3.38384
-1	-3.06841
1	-4.17136
-1	-4.024
1	-3.61852
-1	-1.354
-1	-2.08323
1	-2.85909
-1	-1.92559
1	-2.02238
-1	-1.6524
1	-1.07873
-1	1.23624
1	1.73174
-1	1.16455
-1	0.988079
-1	-1.66595
1	-5.51539
-1	-7.31611
1	-8.97607
1	-6.81912
1	-1.01072
1	3.26743
1	6.9298
1	8.43586
1	9.29877
-1	9.55723
-1	6.41067
-1	1.40107
1	-4.19828
1	-5.70627
1	-3.34873
-1	-1.38443
1	-0.773056
-1	-0.724918
1	-2.09294
1	-1.18369
-1	1.28657
1	3.46569
1	4.4927
-1	5.24536
1	6.12329
1	4.11137
1	4.74865
-1	5.53614
1	4.82761
-1	2.86409
-1	1.81519
-1	-1.13524
1	-5.83429
-1	-6.40435
1	-7.01974
1	-4.52386
-1	-0.365979
1	2.445
-1	5.56175
1	5.94315
-1	4.55629
-1	2.57687
1	-0.951599
-1	-5.06851
1	-7.96083
-1	-7.39258
-1	-4.6021
1	-3.97058
-1	0.201897
1	2.68335
1	3.09007
1	3.02444
1	3.81656
1	3.77999
1	6.00537
1	6.01232
1	6.52589
1	7.472
-1	9.42859
-1	9.86162
-1	4.79605
1	-2.58502
1	-6.7424
-1	-6.28391
1	-5.92618
1	-4.97149
-1	-2.0728
-1	1.13791
-1	0.979544
-1	-1.0593
-1	-3.11668
-1	-5.86361
-1	-9.99118
1	-12.9215
1	-12.1308
1	-6.85105
1	-1.47624
-1	2.51689
1	2.13284
1	1.42225
1	2.65979
1	4.5793
1	7.01829
1	9.35169
-1	9.33935
-1	8.68613
-1	5.94247
1	0.3137
1	-2.89853
-1	-4.31063
-1	-7.08963
-1	-10.4295
1	-11.9854
1	-10.1555
-1	-3.96531
1	-1.19764
-1	1.74028
-1	3.67112
1	3.38921
-1	2.67851
-1	1.25867
1	-1.82872
1	-2.60188
-1	-2.00554
-1	0.23692
1	-0.905071
-1	-0.435193
-1	-1.22814
1	-2.33349
1	-2.83562
-1	-1.54627
-1	-2.18204
-1	-4.43506
-1	-7.86089
-1	-10.8834
-1	-13.4107
-1	-14.8499
-1	-13.8159
-1	-11.7136
1	-11.2675
1	-9.46632
-1	-4.48344
-1	0.888152
1	3.34541
-1	4.10803
-1	3.80672
1	0.54528
1	-2.54816
-1	-2.84041
-1	-1.89322
1	0.302231
-1	3.3714
1	3.36999
-1	3.21528
1	0.340652
1	-2.0089
-1	0.0917824
1	1.79316
1	2.26593
-1	3.40024
1	3.54836
-1	3.22663
1	2.16479
1	-0.168336
-1	-0.606096
1	0.169734
1	1.1936
-1	4.18741
-1	2.86863
1	1.33758
-1	-0.114541
-1	-1.141
-1	-2.03359
-1	-3.82407
-1	-6.27546
1	-7.59125
1	-6.19586
-1	-2.77594
1	0.838084
-1	5.152
